occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
1.3,0.32,0.16,89.4,115.21

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-02-04,0,0,0,0,0,0,0,0
2022-02-05,0,0,0,0,0,0,0,0
2022-02-06,0,0,0,0,0,0,0,0
2022-02-07,0,0,0,0,0,0,0,0
2022-02-08,0,0,0,0,0,0,0,0
2022-02-09,0,0,0,0,0,0,0,0
2022-02-10,0,0,0,0,0,0,0,0
2022-02-11,0,0,0,0,0,0,0,0
2022-02-12,0,0,0,0,0,0,0,0
2022-02-13,0,0,0,0,0,0,0,0
2022-02-14,0,0,0,0,0,0,0,0
2022-02-15,0,0,0,0,0,0,0,0
2022-02-16,0,0,0,0,0,0,0,0
2022-02-17,0,0,0,0,0,0,0,0
2022-02-18,0,0,0,0,0,0,0,0
2022-02-19,1,1,1,12.29,0,176.97,1,2
2022-02-20,0,0,0,0,0,0,0,0
2022-02-21,0,0,0,0,0,0,0,0
2022-02-22,0,0,0,0,0,0,0,0
2022-02-23,0,0,0,0,0,0,0,0
2022-02-24,0,0,0,0,0,0,0,0
2022-02-25,0,0,0,0,0,0,0,0
2022-02-26,0,0,0,0,0,0,0,0
2022-02-27,0,0,0,0,0,0,0,0
2022-02-28,0,0,0,0,0,0,0,0
2022-03-01,0,0,0,0,0,0,0,0
2022-03-02,0,0,0,0,0,0,0,0
2022-03-03,0,0,0,0,0,0,0,0
2022-03-04,0,0,0,0,0,0,0,0
2022-03-05,1,1,1,18.91,0,272.3,1,2
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,0,0,0,0,0,0,0,0
2022-03-08,0,0,0,0,0,0,0,0
2022-03-09,0,0,0,0,0,0,0,0
2022-03-10,0,0,0,0,0,0,0,0
2022-03-11,0,0,0,0,0,0,0,0
2022-03-12,0,0,0,0,0,0,0,0
2022-03-13,0,0,0,0,0,0,0,0
2022-03-14,1,1,1,7.75,0,111.57,1,2
